"","jan","feb","mar","apr","may","jun","jul","sep","oct","nov","dec","mens_dept_spend","womens_dept_spend","kids_dept_spend","accessories_spend","response","clicks"
"278",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,2.28951402122891,-0.447222420014828,-0.365582091327396,3.33320346787394,-0.346209911113967,-0.422844547214928,0.689611846712327,-0.351757435954269,0.257266704205279,0.985899134498247,1.02745643322125
"279",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.658196365342744,-0.351757435954269,2.39001539707107,-0.499550915486266,0.0799132781394301
"280",-0.398848712220169,-0.41304011383201,2.19665286685354,-0.438929642456628,2.12470203355682,-0.424765821184757,-0.436687646099869,2.23558221569023,2.73482348386625,-0.299952432631067,-0.346209911113967,0.646769922131219,2.13736468829398,2.85928652522664,0.784554785292524,2.96649920114426,-1.8151730320242
"281",-0.398848712220169,-0.41304011383201,-0.455148150046668,2.27781947705182,-0.470561270640569,-0.424765821184757,-0.436687646099869,2.23558221569023,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,0.20818299542819,-0.351757435954269,0.255451598934754,0.490749117836743,1.97499958830306
"282",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,2.12470203355682,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,0.304468765685017,-0.351757435954269,-0.467867851369091,-0.499550915486266,0.553684855680339
"283",-0.398848712220169,-0.41304011383201,2.19665286685354,2.27781947705182,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,2.88785056853551,-0.422844547214928,-0.658196365342744,-0.351757435954269,-0.467867851369091,2.47134918448276,0.0799132781394301
"284",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,2.23558221569023,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,0.497040306198672,-0.351757435954269,-0.467867851369091,-0.499550915486266,0.553684855680339
"285",-0.398848712220169,2.4205941630399,-0.455148150046668,-0.438929642456628,-0.470561270640569,2.3537733941362,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.658196365342744,-0.351757435954269,-0.467867851369091,-0.499550915486266,0.0799132781394301
"287",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,2.88785056853551,-0.422844547214928,-0.658196365342744,-0.351757435954269,2.2529749491465,-0.499550915486266,0.0799132781394301
"288",-0.398848712220169,-0.41304011383201,-0.455148150046668,2.27781947705182,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,0.352419079272917,-0.351757435954269,-0.467867851369091,-0.499550915486266,1.02745643322125
"289",2.50672111507582,2.4205941630399,-0.455148150046668,2.27781947705182,2.12470203355682,2.3537733941362,-0.436687646099869,2.23558221569023,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,1.19491956902016,0.755518202893521,0.519549415796008,1.97619916782126,2.92254274338488
"290",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,2.28951402122891,2.23558221569023,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,0.786090188509668,-0.351757435954269,0.257266704205279,-0.499550915486266,0.0799132781394301
"291",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,2.12470203355682,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,2.88785056853551,-0.422844547214928,0.400561964401331,-0.351757435954269,3.47726345411499,0.490749117836743,-1.8151730320242
"292",-0.398848712220169,-0.41304011383201,-0.455148150046668,2.27781947705182,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.658196365342744,-0.351757435954269,-0.467867851369091,-0.499550915486266,1.02745643322125
"293",2.50672111507582,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,1.17104069799646,-0.351757435954269,-0.467867851369091,-0.00440089882476154,-0.867629876942386
"294",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,2.3537733941362,2.28951402122891,-0.447222420014828,2.73482348386625,-0.299952432631067,-0.346209911113967,-0.422844547214928,0.223588718669282,-0.351757435954269,0.873494943548203,1.48104915115975,1.02745643322125
"295",-0.398848712220169,2.4205941630399,-0.455148150046668,2.27781947705182,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,1.12270524132754,-0.351757435954269,-0.0149990863733332,1.48104915115975,1.02745643322125
"297",-0.398848712220169,-0.41304011383201,-0.455148150046668,2.27781947705182,2.12470203355682,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.658196365342744,0.0636786466549568,-0.0149990863733332,-0.499550915486266,0.0799132781394301
"298",2.50672111507582,-0.41304011383201,2.19665286685354,-0.438929642456628,2.12470203355682,-0.424765821184757,-0.436687646099869,2.23558221569023,-0.365582091327396,-0.299952432631067,-0.346209911113967,1.43147993722455,-0.658196365342744,1.27176677488259,-0.467867851369091,3.95679923446727,-0.867629876942386
"299",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,2.28951402122891,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.658196365342744,0.617039508690445,-0.467867851369091,-0.499550915486266,0.0799132781394301
"300",2.50672111507582,-0.41304011383201,2.19665286685354,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,2.73482348386625,-0.299952432631067,-0.346209911113967,0.799615659391314,1.01043603320808,-0.351757435954269,-0.467867851369091,1.48104915115975,-0.393858299401478
"301",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,2.23558221569023,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,0.111897225171362,1.86279384174131,-0.467867851369091,-0.00440089882476154,-0.867629876942386
"302",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.658196365342744,-0.351757435954269,0.166511440679075,-0.00440089882476154,0.553684855680339
"304",-0.398848712220169,2.4205941630399,2.19665286685354,2.27781947705182,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,2.27794191286895,-0.351757435954269,0.438777231257686,-0.00440089882476154,-1.8151730320242
"305",-0.398848712220169,-0.41304011383201,-0.455148150046668,2.27781947705182,2.12470203355682,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,3.33320346787394,-0.346209911113967,-0.422844547214928,1.55579863594275,-0.351757435954269,-0.467867851369091,1.48104915115975,-0.867629876942386
"306",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,2.28951402122891,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.658196365342744,-0.351757435954269,0.891645996253444,-0.499550915486266,0.0799132781394301
"307",2.50672111507582,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,2.23558221569023,2.73482348386625,-0.299952432631067,-0.346209911113967,-0.422844547214928,1.65208440619957,-0.351757435954269,3.61521145467482,-0.00440089882476154,-0.867629876942386
"308",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,2.12470203355682,-0.424765821184757,-0.436687646099869,2.23558221569023,-0.365582091327396,-0.299952432631067,2.88785056853551,-0.422844547214928,-0.658196365342744,-0.351757435954269,-0.467867851369091,-0.00440089882476154,-0.867629876942386
"309",-0.398848712220169,2.4205941630399,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.658196365342744,-0.351757435954269,-0.467867851369091,-0.00440089882476154,-0.867629876942386
"310",-0.398848712220169,-0.41304011383201,2.19665286685354,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.658196365342744,-0.351757435954269,-0.0149990863733332,-0.499550915486266,0.0799132781394301
"311",-0.398848712220169,-0.41304011383201,2.19665286685354,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,2.73482348386625,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.658196365342744,-0.351757435954269,-0.467867851369091,1.48104915115975,-0.867629876942386
"312",-0.398848712220169,-0.41304011383201,2.19665286685354,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,2.88785056853551,1.86923012873746,-0.658196365342744,-0.351757435954269,-0.467867851369091,0.985899134498247,-0.867629876942386
"313",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,2.23558221569023,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,0.497040306198672,-0.351757435954269,-0.467867851369091,0.490749117836743,-0.867629876942386
"314",2.50672111507582,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,0.20818299542819,-0.351757435954269,-0.467867851369091,0.490749117836743,-0.867629876942386
"315",2.50672111507582,-0.41304011383201,-0.455148150046668,2.27781947705182,-0.470561270640569,-0.424765821184757,-0.436687646099869,2.23558221569023,2.73482348386625,-0.299952432631067,-0.346209911113967,2.17492160325765,0.160040110299776,0.755518202893521,-0.467867851369091,-0.00440089882476154,-1.34140145448329
"318",-0.398848712220169,-0.41304011383201,2.19665286685354,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,2.23558221569023,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.319463025579225,-0.351757435954269,-0.196509613425741,-0.499550915486266,0.0799132781394301
"321",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,2.12470203355682,2.3537733941362,-0.436687646099869,-0.447222420014828,2.73482348386625,-0.299952432631067,-0.346209911113967,2.93915028955813,-0.658196365342744,-0.351757435954269,1.80010618415075,0.490749117836743,-0.393858299401478
"322",2.50672111507582,-0.41304011383201,2.19665286685354,2.27781947705182,-0.470561270640569,-0.424765821184757,2.28951402122891,-0.447222420014828,2.73482348386625,-0.299952432631067,-0.346209911113967,-0.422844547214928,2.47763860038161,-0.351757435954269,1.49153828816165,3.46164921780577,-1.34140145448329
"323",-0.398848712220169,-0.41304011383201,2.19665286685354,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,3.33320346787394,-0.346209911113967,0.188538401825453,0.111897225171362,-0.351757435954269,-0.467867851369091,-0.499550915486266,0.553684855680339
"324",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,2.3537733941362,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.658196365342744,-0.351757435954269,-0.467867851369091,-0.499550915486266,1.02745643322125
"325",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,2.88785056853551,-0.422844547214928,0.785897616969154,-0.351757435954269,-0.467867851369091,-0.499550915486266,0.553684855680339
"326",-0.398848712220169,-0.41304011383201,2.19665286685354,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,2.23558221569023,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,0.111897225171362,-0.351757435954269,-0.0149990863733332,0.490749117836743,0.553684855680339
"327",-0.398848712220169,-0.41304011383201,-0.455148150046668,2.27781947705182,2.12470203355682,-0.424765821184757,2.28951402122891,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,0.593326076455499,0.755518202893521,0.438777231257686,-0.00440089882476154,-1.8151730320242
"328",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,3.33320346787394,-0.346209911113967,0.799921350865834,-0.658196365342744,-0.351757435954269,-0.467867851369091,-0.499550915486266,0.0799132781394301
"329",2.50672111507582,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.273053284315434,-0.351757435954269,-0.467867851369091,-0.00440089882476154,-0.867629876942386
"330",-0.398848712220169,-0.41304011383201,2.19665286685354,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,2.23558221569023,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.0808668868828064,-0.351757435954269,-0.467867851369091,0.490749117836743,-0.867629876942386
"331",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.658196365342744,-0.351757435954269,0.438777231257686,0.985899134498247,-1.8151730320242
"332",-0.398848712220169,2.4205941630399,2.19665286685354,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,2.88785056853551,-0.422844547214928,-0.658196365342744,-0.351757435954269,0.890738443618182,3.46164921780577,1.50122801076216
"333",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,2.88785056853551,-0.422844547214928,-0.658196365342744,-0.351757435954269,0.166511440679075,1.97619916782126,4.34385747600761
"334",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,0.111897225171362,-0.351757435954269,-0.467867851369091,-0.00440089882476154,-0.867629876942386
